type,code,name,ISIN,start,market,group,CFI
上市認購(售)權證,059250,大立光凱基99購06,TW20Z0592507,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059251,大立光凱基9A購04,TW20Z0592515,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059252,聯詠凱基99購03,TW20Z0592523,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059253,康控凱基9B購02,TW20Z0592531,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059254,台表科凱基9A購02,TW20Z0592549,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059255,臺股指凱基99購33,TW20Z0592556,2020/03/18,上市,,RWICCE
上市認購(售)權證,059256,臺股指凱基99購34,TW20Z0592564,2020/03/18,上市,,RWICCE
上市認購(售)權證,059257,臺股指凱基99購35,TW20Z0592572,2020/03/18,上市,,RWICCE
上市認購(售)權證,059258,台灣50群益99購01,TW20Z0592580,2020/03/18,上市,,RWBCCA
上市認購(售)權證,059259,FBVIX中信03購06,TW20Z0592598,2020/03/18,上市,,RWBCCE
上市認購(售)權證,05925P,晶技永豐96售03,TW19Z05925P7,2019/12/24,上市,,RWSCPE
上市認購(售)權證,059260,國巨中信99購05,TW20Z0592606,2020/03/18,上市,,RWSCCE
上市認購(售)權證,059261,華邦電中信01購01,TW20Z0592614,2020/03/18,上市,,RWSCCE
上市認購(售)權證,059262,致茂中信01購01,TW20Z0592622,2020/03/18,上市,,RWSCCE
上市認購(售)權證,059263,瑞昱中信01購01,TW20Z0592630,2020/03/18,上市,,RWSCCE
上市認購(售)權證,059264,台光電中信99購02,TW20Z0592648,2020/03/18,上市,,RWSCCE
上市認購(售)權證,059265,美律中信01購01,TW20Z0592655,2020/03/18,上市,,RWSCCE
上市認購(售)權證,059266,緯創中信01購01,TW20Z0592663,2020/03/18,上市,,RWSCCE
上市認購(售)權證,059267,群創中信01購02,TW20Z0592671,2020/03/18,上市,,RWSCCE
上市認購(售)權證,059268,鎧勝中信01購01,TW20Z0592689,2020/03/18,上市,,RWSCCE
上市認購(售)權證,059269,臺股指中信9B購03,TW20Z0592697,2020/03/18,上市,,RWICCE
上市認購(售)權證,05926P,智易永豐96售02,TW19Z05926P5,2019/12/24,上市,,RWSCPE
上市認購(售)權證,059270,台灣50元大01購03,TW20Z0592705,2020/03/18,上市,,RWBCCA
上市認購(售)權證,059271,台灣50元大01購05,TW20Z0592713,2020/03/18,上市,,RWBCCA
上市認購(售)權證,059272,台灣50元大99購01,TW20Z0592721,2020/03/18,上市,,RWBCCA
上市認購(售)權證,059273,臺指反元大9C購03,TW20Z0592739,2020/03/18,上市,,RWBCCA
上市認購(售)權證,059274,國巨元大99購22,TW20Z0592747,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059275,可成元大99購05,TW20Z0592754,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059276,可成元大99購06,TW20Z0592762,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059277,群創元大99購05,TW20Z0592770,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059278,群創元大9A購04,TW20Z0592788,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059279,台灣50富邦9C購03,TW20Z0592796,2020/03/18,上市,,RWBCCA
上市認購(售)權證,05927P,正文永豐96售03,TW19Z05927P3,2019/12/24,上市,,RWSCPE
上市認購(售)權證,059280,台灣50永豐99購06,TW20Z0592804,2020/03/18,上市,,RWBCCA
上市認購(售)權證,059281,創意永豐99購02,TW20Z0592812,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059282,嘉聯益永豐99購01,TW20Z0592820,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059283,康友永豐99購02,TW20Z0592838,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059284,緯穎永豐99購03,TW20Z0592846,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059285,台灣50元富01購02,TW20Z0592853,2020/03/18,上市,,RWBCCA
上市認購(售)權證,059286,S&P正2元富01購03,TW20Z0592861,2020/03/18,上市,,RWBCCA
上市認購(售)權證,059287,華通元富99購03,TW20Z0592879,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059288,旺宏元富99購03,TW20Z0592887,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059289,瑞昱元富99購01,TW20Z0592895,2020/03/18,上市,,RWSCCA
上市認購(售)權證,05928P,華邦電康和96售01,TW19Z05928P1,2019/12/24,上市,,RWSCPE
上市認購(售)權證,059290,全新元富99購01,TW20Z0592903,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059291,華新科元富9B購01,TW20Z0592911,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059292,華新科元富9B購02,TW20Z0592929,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059293,宏達電元富9B購01,TW20Z0592937,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059294,宏達電元富9B購02,TW20Z0592945,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059295,大立光元富99購05,TW20Z0592952,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059296,大立光元富99購06,TW20Z0592960,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059297,大立光元富9C購01,TW20Z0592978,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059298,大立光元富9C購02,TW20Z0592986,2020/03/18,上市,,RWSCCA
上市認購(售)權證,059299,欣興元富99購03,TW20Z0592994,2020/03/18,上市,,RWSCCA
上市認購(售)權證,05929P,宏達電康和96售01,TW19Z05929P9,2019/12/24,上市,,RWSCPE
上市認購(售)權證,059300,國巨群益99購08,TW20Z0593000,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059301,華新科群益99購04,TW20Z0593018,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059302,大立光群益99購08,TW20Z0593026,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059303,國巨兆豐99購04,TW20Z0593034,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059304,華新科兆豐99購06,TW20Z0593042,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059305,台灣50元大99購02,TW20Z0593059,2020/03/19,上市,,RWBCCA
上市認購(售)權證,059306,台灣50元大99購03,TW20Z0593067,2020/03/19,上市,,RWBCCA
上市認購(售)權證,059307,T50反1元大99購06,TW20Z0593075,2020/03/19,上市,,RWBCCA
上市認購(售)權證,059308,T50反1元大99購07,TW20Z0593083,2020/03/19,上市,,RWBCCA
上市認購(售)權證,059309,滬深2X元大99購02,TW20Z0593091,2020/03/19,上市,,RWBCCA
上市認購(售)權證,05930P,景碩康和96售01,TW19Z05930P7,2019/12/24,上市,,RWSCPE
上市認購(售)權證,059310,元石油元大99購03,TW20Z0593109,2020/03/19,上市,,RWBCCA
上市認購(售)權證,059311,元石油元大99購04,TW20Z0593117,2020/03/19,上市,,RWBCCA
上市認購(售)權證,059312,元石油元大99購05,TW20Z0593125,2020/03/19,上市,,RWBCCA
上市認購(售)權證,059313,元石油元大99購06,TW20Z0593133,2020/03/19,上市,,RWBCCA
上市認購(售)權證,059314,上銀元大99購03,TW20Z0593141,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059315,鴻海元大99購30,TW20Z0593158,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059316,國巨元大99購23,TW20Z0593166,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059317,台積電元大99購34,TW20Z0593174,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059318,旺宏元大99購13,TW20Z0593182,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059319,台光電元大99購04,TW20Z0593190,2020/03/19,上市,,RWSCCA
上市認購(售)權證,05931P,鴻海凱基96售15,TW19Z05931P5,2019/12/24,上市,,RWSCPE
上市認購(售)權證,059320,華新科元大99購15,TW20Z0593208,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059321,欣興元大99購07,TW20Z0593216,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059322,晶技元大99購06,TW20Z0593224,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059323,新日興元大99購02,TW20Z0593232,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059324,智易元大99購04,TW20Z0593240,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059325,超眾元大99購05,TW20Z0593257,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059326,康友元大99購01,TW20Z0593265,2020/03/19,上市,,RWSCCA
上市認購(售)權證,059327,南茂元大99購01,TW20Z0593273,2020/03/19,上市,,RWSCCA
